referrerId,userAddress,kpi,metadata
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xaf7d3a23dc06d0e5519adde50886b89f91215e25,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x98a5d284ba2140def100820a925a9485604d3d6a,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x8599560c36c48e6eeaae4e80d4cb81d4c716288a,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xc86d8470141d257a0ee49e1a8ea33ab901dc4a6c,4,"{""baseKpi"":4,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xa2ea38368121115e1f201d4e903ac4aa0fb9b47b,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xef33dd58f18f504b7553c6b534ba33729075a6a7,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xf875a383ae9d4c418fb3a5d151cf6c04d80667b6,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x6d071232a8e2720146640c2dba6cf32cf9f5f235,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xf6621ffbdf79f9a7d32ce9023da9801fe36b975c,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xbe2e7fe0478e942ad31ebbf8e178c6c3de846006,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x2c0e37fe6069f067f9cc57703556612dfcb1c3b7,11,"{""baseKpi"":11,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x362fe8dfa8b3a61ca1b4e5fedc60df9a32ce8079,3,"{""baseKpi"":3,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x25ea3c5527d6df72f10c389175a76f01c67ed908,1,"{""baseKpi"":1,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x9f1016fd40bff686ca17da26d6ace5226ae2b756,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x3fd22747e5a8f7dd51bfa66d901367cf6ac9a1f2,1,"{""baseKpi"":1,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x7a69be04995afc4f35fb5cdc88422b4ac2b5cc60,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x0bd10a091de552f85fe16cfc9b585dfedf9e5085,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x49e59f6267401e05b482b0020a1a65d63e782ea4,0x397c9047ebe67a1b3f71b52503c3a3ca37e491c8,4,"{""baseKpi"":4,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x1966e6b473d05b135c0734c40549c4faaf054613,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x863d26880101b5ee5161b615a1999b29112f9e34,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x28f4e24d0d4c5f7d618cd3e1fff9461e80424977,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x132d1f88989185007d8046f5ddc821eb500e78f7,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x4236c97f41aa2ef92b22f14dc58d5e97e90e4d39,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x4124dc5d609cbd8a6b39b9ccd5ead0c344fec087,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x194a7ef19143f2baf24efc6925e9f1c9ad288bb9,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x79b47ff6c5e852ac10d764d4917d043f0286bc21,154,"{""baseKpi"":154,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x4df5194b1d51ff66b2751b76ff1188e5df244026,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x775ad94f8927d6069f4ace199de407c4434a07c8,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xf7fbdb2c0f1e16f30620214550475127ba793fa3,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xf0a72d705e7c55d503e82a347dfde71378aeb514,7,"{""baseKpi"":7,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x12af7c27e9fa71cc9abdc74f9533d81085a4423f,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x0744fdc7ffd8e0a4c553b4f342fd464485f6454d,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x3d669bb7a941903df66bd1744717840b7cfbc2e1,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x486128218b64caceb78d467c32488c2abb869416,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x4c540d0e25931c89f386bd6478778f73df297d98,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x74d9fc3862f6c5dc207ee82909613b96fc327c3d,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x647784deef4a4fa0d23bdeac14ef3c4f53ca0741,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x7ed7d61d995af78dd74492dda2a13494a4cd4844,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xa96fe37e4cf9cb0557ea69b30e6d62c9414d0a17,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x3e9c5458fe8b698071e2d96dd82fa023b6f2494a,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x43798fd4842fd9ddbe7ef40e29b33a58745d8a0d,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x69c6e9dacef864f76dcbcef0f2f1c5299a3c88d4,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x4d0531342930dd9b9820484ebab84ff931393a5d,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x0822ba33855595f1ef4648e91aabd586ee3553d1,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xf856f600f29b1118ecde68451159760592c12ce6,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xa384299b008395b93b5c413467be22cf8c8d9095,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xfd836dff2f6065ef262cdbda4632e6239c91e012,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x34f86beef118100a7a99de6a3e8c9113e73d99da,1,"{""baseKpi"":1,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x64068ec2da81fdabb3f9460a95966a4f1b5c2261,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xfe03b9d5742ffbd50759ce47831f857e5d764015,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x6590e920a1ea1fa6476f90acc85487bf71273ea3,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x56fa8d87893a507c29f347a209abca758e4f1498,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x8c6590ccf213bfcd04229d6d337f8689ae68f38f,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x67f36bce8ea0059f7a5d6616d54c35e6fb8f26f9,2,"{""baseKpi"":2,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x46bbd9093763e7de679fa8668394fdc9a395d619,108,"{""baseKpi"":108,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x0dc9d820a52d744b86d5e4cacdc87b0a4a3e1703,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x49e59f6267401e05b482b0020a1a65d63e782ea4,0x598ca91d0c077cdb70506eac7323c7430f332b8e,2,"{""baseKpi"":2,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x0a9e2a3eb541b085f22f62d0889a47d30cffd9ab,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x79deb7ae56961a2ffdfd56c34e435fae4fc51d04,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x35cc8dda936999a671de38ad53bd404bc0568fd0,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xbe65460368d315a69ee9658f9e2e335726fd6263,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xbc81be10f87eb5f7923f57a2e5fc8d7cb3efd1af,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x6b82cc64cf1e7f27d28e358962d3d117de1c992b,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xbfc4945bd2dc5360b7d9093484e86486eaf3ceac,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xce30840f4e19de405ed7e79ea923da7325503a1a,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x635d088fefd41be110bee54a15c2822fe7f17f99,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x00c7ecc4187f239e09d4cfea5abe6d3c18f923bc,258,"{""baseKpi"":257,""celoKpi"":0,""polygonKpi"":1}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x10fa972c04d11361c62f7f047537c482f77493c4,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x662d375b28ec335a5d5ce213d17e2d7c00193735,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x723582c78049b655fb00db94759b5e1f380ac6c3,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x7110ae22d73d86cc55d99f96b1d34f98e8ae6b7d,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x2bf8b9c1ea15ef5e529c4cafa425025c40b96ad8,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x946e8801cc2d5f7da6ca2e87fe8a5432f7f7468b,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x638ae996d2373d372749faaeb6b54acae873931e,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x1ab4e4ff6f727cb447de1833d01812c0420132c3,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xc1e8b67437373183e7ac757c4a95fb4e31a921c4,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xdcca9f6ba48a986d4402d2c8910a44056e37ffd1,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xcbd2798999315b84909ee3dd44f20df44e366e24,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x168da75c62c36adcb67825efcfdf77a9a4b52b8d,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x0eed9b7d7bedcb898f528a6cebaf3c3b0dec894f,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x49e59f6267401e05b482b0020a1a65d63e782ea4,0xd80f6c19b256210dd75ed747aaaa26fe05bcc0e8,1,"{""baseKpi"":1,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x6e1587ff9bedae034927aa1cd1abeef7729096d7,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x643335484414e05a0cd8032541c1150ab7a59ee8,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xab13b813a16698d840d4cd382a94855eb8c4f76f,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xf131b6f219d0623ef3041139381b1e024cbdd28b,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x174e017bcf9265a3a6f89f3f9c7554f1812bff6c,0x284ff72d3c6f6e9fcf5136737a3f78fbf4e171c1,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x7d993bfba23a6e73270a049fb37cf5ba8662c10b,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xcab1294e5cd3e29c712ca805715c545a16bed227,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x2dcbb4258d2be7ce8333af5d081a2b4e9ebd784b,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x4a42a8295d8ea14a432921d993dfcd0271e90a33,17,"{""baseKpi"":15,""celoKpi"":0,""polygonKpi"":2}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x5870c2a34c71cd1bb859db82b53b4e6cdd932a0a,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x6d5fb71da70ff8508e9db2f2c2a043c33c3d9ba8,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x399515c164c531b7b0ba9b68eaf77942f55b1b19,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x05d6e005ee0e7a73e551b2f5a85b94567d11c2e4,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xb0e0c113dcc1793d18af363512e6d5e410e3c606,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xf75102570622085ff3998588b4007be71cb0876a,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x12ecad94e1dd00d11ea439e346b8c3ecad378f47,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x49e59f6267401e05b482b0020a1a65d63e782ea4,0xf85f7230d69553c3aab5d35d4523659bc59d35be,74,"{""baseKpi"":74,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xb90f082029b89df0dabeef32c3bc7ada61a1c450,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xddcf2df3c5dc8703eb0b875edca279d42e449248,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xc863dfee737c803c93af4b6b27029294f6a56eb5,0x9f42caf52783ef12d8174d33c281a850b8ea58ad,21,"{""baseKpi"":0,""celoKpi"":14,""polygonKpi"":7}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x3f330b80ad0de3e70781de647099058a2ac5e303,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x667cde638e73957e244508354072d41c46b6b95c,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xce44fbf97702b59694ae6a8e77eb571fa24aa8b0,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x813d2183f3db3005287aea0e8b8c32b768626912,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x3e874a96c23ef3f555becea56c4f930551793d3a,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x1c32cb09051298429bdb76ad4807c2f52a045371,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x000cbf0bec88214aab15bc1fa40d3c30b3ca97a9,0x1b1129ffcd166d00b90f7fc227e2be1e2146bd4f,4,"{""baseKpi"":4,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x62ae0ac1be9188c39036c0102180b3167b8dd5e8,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x82376f381cb42f1b206fa40bd1dee22fda9138fa,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x0e3d38cc8c1a25a303506fb33d2d1e8e744d2986,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xa3c509bc68a36f33e3ca95bc48ef9535a9635541,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xf138e73ef0e36a4ec70a10705e0b04f41aa18eaa,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x3fa2e465453ee3584d8917b99bbd36edfb9e1eea,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x8699b70a893b614c82afac19a3a7858b1a0af74b,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xa3fda2f536ef3b64ff76a18fed57f7d7c8508f31,38,"{""baseKpi"":38,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x4eeea3719bb60c0de52b5165c0faec7a7c38d864,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xac9fbb20435fd6e3780fcc774de4f333d884f90f,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x7985dfca18b1a5b84064e54bf7303a2f1adcbf83,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x564912981e22b7752a3ab64e72ea81bf854ada82,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x8cf55f97afae98a06ca9e27a8017485235e1580f,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xcccdc1b9553e5293bd58e063270ed7a4c87ba4f3,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x04ecedb56d536621f0e14afa4a6b5242ae08a2c5,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x30dfe2246ef92ea2b81dc1524ae0388c8ba1116d,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x6cff40470b229d8a95cdbb7370832112b751928b,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x0fdd54abea60682925f052fec7519bfc20628c66,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x21a3640e22b0a57278d7b47381212c7fd2bc86c3,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x630a05d68d7c3423489a65d661dd6e7f61a90052,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xbe10af16d8424023896a111344466fba6e530de4,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xf5c487a0426b2f1f9e2a29c6b41359b19c40e744,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x8bdd45c429774f1911a0b5c321da12d97511349d,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x51aa70687b92de06016667a0bc892e7cee792d94,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xa429304367d5aa0c3c324106aa8aebdb683cfa92,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x3fa75c18869ba745b63d77352e3c459e1ecdb4cb,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x5916d1010c18b0df3dacd34aa24d998e42e57603,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x0447292d58f2bbeffd26d8b25629c208479ea6a8,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xe04fd6cbdaafbde173f33b26eb5ca380e132f19a,6,"{""baseKpi"":6,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x4b29573c0024771ae154b036dfdb070290de7702,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x22ecd246e5a2843c318d02f5b83f85e5fa370b1a,8,"{""baseKpi"":0,""celoKpi"":8,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xe1299b4279232bab97c3cbbada0ef0ef08326a06,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xb616958e157cb8d93d038296983b5e7f4b7c8a4b,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x61fc9d0a2c1e405472f6c3bd406522b2171ecc3c,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
