referrerId,userAddress,kpi
0x66582d24fead72555adac681cc621cacbb208324,0xdaece94fa3a7fa046a0092f3ca7480f4fed423d0,3371980
0x66582d24fead72555adac681cc621cacbb208324,0x72825f737d7d1fc4fb8f13fa93326bc735d04202,3248933
0x66582d24fead72555adac681cc621cacbb208324,0x44c8eafe2c990a2835bac2e98f2adbc1cb98df86,2921202
0x66582d24fead72555adac681cc621cacbb208324,0xfbec64095c6cf0231360ceac49ab77cfe152f80f,2204999
0x66582d24fead72555adac681cc621cacbb208324,0x454034771aa3c79f66f46801b4d5a5e0b9acd158,2930704
0x66582d24fead72555adac681cc621cacbb208324,0x497a71c805192746d902127a67b09cfba80b004c,1770279
0x66582d24fead72555adac681cc621cacbb208324,0xf87c830dd5f30bd41cc389bd0eff1560cce19c0e,4262075
0x66582d24fead72555adac681cc621cacbb208324,0x25825e6cc0f7057cc6e8eb1740dd1a90943e2c91,3389816
0x66582d24fead72555adac681cc621cacbb208324,0x8a43dea93a85cc0adf899bc3e00b73a83651d862,2626982
0x66582d24fead72555adac681cc621cacbb208324,0x2acf885a3bb9c154ad62979cadec93e92ccfa1f7,1544825
0x66582d24fead72555adac681cc621cacbb208324,0x8e2df25f7b9d1b12bbd02301f67a36d1b5545c99,3353187
0x66582d24fead72555adac681cc621cacbb208324,0xee94ff842c9fdeb7738b30a4c0eeb18c0f779e95,2243704
0x66582d24fead72555adac681cc621cacbb208324,0xd0f994e8ce44241813690f0934d57858bf2ff41e,2653658
0x66582d24fead72555adac681cc621cacbb208324,0x0752bd199d5eed3b1aaf96ecfaf0cf8542f127e4,2949516
0x66582d24fead72555adac681cc621cacbb208324,0xbc80376881e646d89b2a78bdd64e152b822df0af,2618462
0x66582d24fead72555adac681cc621cacbb208324,0xbcfe31537858e9b48967bd5c3520b60a4f0652e9,2657049
0x66582d24fead72555adac681cc621cacbb208324,0x8858e43a9e65d1ba1c920b061f8681719e210e3d,617930
0x66582d24fead72555adac681cc621cacbb208324,0x8470ef54492a1ed32a03bbe532a6e6c7748ea586,3246812
0x66582d24fead72555adac681cc621cacbb208324,0xf1ebaa4693613e4eca1ac29326eafce2bf0e9a3f,423903
0x66582d24fead72555adac681cc621cacbb208324,0x83252935e6579cd8dcfe72150b60fc75397b3933,748688
0x66582d24fead72555adac681cc621cacbb208324,0x2a0a1e4c775e1544882c3ff821051444338d8982,1465339
0x66582d24fead72555adac681cc621cacbb208324,0xfc5a7b75e9820b9db6590b8fe2a3204bd369d0e5,2956756
0x66582d24fead72555adac681cc621cacbb208324,0x303d171f954c14f848d69da174a768063da299b2,2958188
0x66582d24fead72555adac681cc621cacbb208324,0xde168e5303c237e06f481375f27dad61c45f0576,3352978
0x66582d24fead72555adac681cc621cacbb208324,0x7e4b9f182f340d6fe1f9d46f3d651e285cea5ffd,3431237
0x66582d24fead72555adac681cc621cacbb208324,0x1c807e0816a7f9538e93738071e265aeae98d138,1848140
0x66582d24fead72555adac681cc621cacbb208324,0x8016d01cafd7207b0843500bcd7804dc7a1ecd15,3246812
0x66582d24fead72555adac681cc621cacbb208324,0x183db5eea24bf682367398c9cae19544f5eaf94c,2943615
0x66582d24fead72555adac681cc621cacbb208324,0xedc2d462a04a56a6b6b829f335e4f34e1c3b4818,3252863
0x66582d24fead72555adac681cc621cacbb208324,0xd54f7cbbe6ecf107cbb2397ff93c0574d5a641aa,2464940
0x66582d24fead72555adac681cc621cacbb208324,0x08ab76ad732fae84fc20ee155ab1a89c5502afba,3374732
0x66582d24fead72555adac681cc621cacbb208324,0xec2cb4391adf96e50185f0ea07e185aef215d2bf,441003
0x66582d24fead72555adac681cc621cacbb208324,0x232d33427e8e120e774d81077b2a7bc331503d1a,3588790
0x66582d24fead72555adac681cc621cacbb208324,0xb8d9bcea959a213b1bd484a5567eb6de046b91fc,2529627
0x66582d24fead72555adac681cc621cacbb208324,0xa62f0f4cfa0211b25c96b71da205512eaabf8244,730615
0x66582d24fead72555adac681cc621cacbb208324,0x7ad67fc84d75f49b1509d6222d05195edc8c2021,8355126
0x66582d24fead72555adac681cc621cacbb208324,0x9c7eab7124e7b1939d65a1dbce0944fe2fc665f3,5541527
0x66582d24fead72555adac681cc621cacbb208324,0x1f0a72c994208d04192a47796f68296cb993a0d5,2646117
0x66582d24fead72555adac681cc621cacbb208324,0x6a229fb8c08f86cae4a7d300fd9719f56cf7d84f,2512111
0x66582d24fead72555adac681cc621cacbb208324,0x87df54168ccac851f6c1a2eb90ce513c98fcc7a7,1466130
0x66582d24fead72555adac681cc621cacbb208324,0xbb435f9af3bff2fd4f0af2dc0182dce86b25a9d1,3352821
0x66582d24fead72555adac681cc621cacbb208324,0x0e2403ef652ae9e476734ce1bea1831fd9698b8b,1544825
0x66582d24fead72555adac681cc621cacbb208324,0xac7b55d37750f59a8734789926310d71c6e94189,3114854
0x66582d24fead72555adac681cc621cacbb208324,0xac9f306f282c81450e373cb6fb13f9bcdd0e7273,3242322
0x66582d24fead72555adac681cc621cacbb208324,0x0115d92b607fafd9d43bde440e113039a35cefb7,3322407
0x66582d24fead72555adac681cc621cacbb208324,0x53a862a0705a14eb0a9ed287d5b94c6775b7a45c,3168995
0x66582d24fead72555adac681cc621cacbb208324,0x66d6f316a4aeb96ebc9736c8d29f07665aa71959,741515
0x66582d24fead72555adac681cc621cacbb208324,0xf95cb07d529732ad219541105e735ba113170147,2510098
0x66582d24fead72555adac681cc621cacbb208324,0x59329e16fa584433996e4e7ec61597450f72ab14,329965
0x66582d24fead72555adac681cc621cacbb208324,0x34291780db6f6825604908f35857bd477327ad88,2953265
0x66582d24fead72555adac681cc621cacbb208324,0x7f1d379efda841973119022f02fc380fb18a6c3c,925765
0x66582d24fead72555adac681cc621cacbb208324,0x5fff13c5606edf7c0b1b3c0f78a1b01c93610a78,781364
0x66582d24fead72555adac681cc621cacbb208324,0x3563eecdb6328324ce33b3a252cbfab7e5362dee,3372040
0x66582d24fead72555adac681cc621cacbb208324,0x46728dccd8b1981de87a49a6c98b389632457304,1486604
0x66582d24fead72555adac681cc621cacbb208324,0x9714865d19a056950d4c0df4dbd5b6d7a93aa631,2155975
0x66582d24fead72555adac681cc621cacbb208324,0x4ed5e8bb80f0d0391e44a3c423b4f91cdb12c06c,924635
0x66582d24fead72555adac681cc621cacbb208324,0x4328963cccb6b7b1772a613aab637d509560d733,3140522
0x66582d24fead72555adac681cc621cacbb208324,0xaefc3351e56739533db7b0a803500712aa8a1059,3370757
0x66582d24fead72555adac681cc621cacbb208324,0x602997ed62f329b3560d6e7748441ec350a4631f,440853
0x66582d24fead72555adac681cc621cacbb208324,0x37d58d8b67fca3a53311347d0f6afea33d1c484f,3378215
0x66582d24fead72555adac681cc621cacbb208324,0x8d84f4716e72faa9e9773239d5a81c90abdd07bd,616800
0x66582d24fead72555adac681cc621cacbb208324,0x01ee080295b9fb5eb7526e9859252c896c2331f8,2505943
0x66582d24fead72555adac681cc621cacbb208324,0x28095b8f91f0c537ead9b7715d3027bbecd29f25,5074405
0x66582d24fead72555adac681cc621cacbb208324,0x5491e43b6ee5e415408102d332bd1eea123ab004,2527430
0x66582d24fead72555adac681cc621cacbb208324,0x0dc026e1a0270a15fbdcdd583904f20c25e3d1bf,2929105
0x66582d24fead72555adac681cc621cacbb208324,0x48d71d7ea165bb755ff71d906ff47cbd45406227,3253721
0x66582d24fead72555adac681cc621cacbb208324,0x0947090abbad0d3e4438f802d077d0d15dbc79b5,2654916
0x66582d24fead72555adac681cc621cacbb208324,0x961450eb241960e68a6e247a1da07f597e6ad63f,2641799
0x66582d24fead72555adac681cc621cacbb208324,0x1334e75bd6bcffb669b09627f7496fd8dd70adb9,3270736
0x66582d24fead72555adac681cc621cacbb208324,0x0d59b9b23cc7765b5ffbea49083ca3020e29108b,2947917
0x66582d24fead72555adac681cc621cacbb208324,0x041f1f14ef2afc6d485efb254e42df10db1c691c,2935496
0x66582d24fead72555adac681cc621cacbb208324,0xc0c95fa8abac2eb0d0b0a89c21fd3bae72939cdf,2201027
0x66582d24fead72555adac681cc621cacbb208324,0x19e34e9671458cbe2c60ceb2538190c06a12bdfc,2842198
0x66582d24fead72555adac681cc621cacbb208324,0x0b7f1558e54cd3fd21635b399f24748fa60e5c57,2208036
0x66582d24fead72555adac681cc621cacbb208324,0x7367fb4645350072c55d6dd147431756fa01ff77,3378752
0x66582d24fead72555adac681cc621cacbb208324,0xf469d06d5dadddbf44186609dbd225c6e2c0e7c3,308965
0x66582d24fead72555adac681cc621cacbb208324,0xbf3826110b3426fd9eb60763cfedfbd39edc7666,3352669
0x66582d24fead72555adac681cc621cacbb208324,0x10067e6527a982000e5760c9e35dea06c24dab0d,3248885
0x66582d24fead72555adac681cc621cacbb208324,0x29114f8b280f3ddcfcb8f014a0bbdaa0f7f7c3a6,730064
0x66582d24fead72555adac681cc621cacbb208324,0x38022cc0e54e56059a88ff2e549da37c4b0c5928,3245583
0x66582d24fead72555adac681cc621cacbb208324,0x5e95dcb1153b05953f484a6a8a2be7a08f71bb76,308965
0x66582d24fead72555adac681cc621cacbb208324,0xaaeea6765c8e487c900916eed01d862abdc3ee2f,2940454
0x66582d24fead72555adac681cc621cacbb208324,0xa4a721959b24954ccd1a6c53ea73d2412ab84871,2510026
0x66582d24fead72555adac681cc621cacbb208324,0x4399a515d2271bfeb7ccbbb06b6a5931d7081ce5,3683474
0x66582d24fead72555adac681cc621cacbb208324,0xeaadabca30b5ea479fa94f63a3309eca1b88a288,2162755
0x66582d24fead72555adac681cc621cacbb208324,0x1be42e976906834c5cdc68a9ba8890d1ec7a4fad,2946651
0x66582d24fead72555adac681cc621cacbb208324,0xd1b97ca3fc616ac999b321bdfd201a316481678f,3369919
0x66582d24fead72555adac681cc621cacbb208324,0x362cb573fabff7d72068740d5d03fd379a2fc5af,1487759
0x66582d24fead72555adac681cc621cacbb208324,0x2bbcf3e61e272816ddc1dbc91dab364b92fb17cb,308965
0x66582d24fead72555adac681cc621cacbb208324,0xdffa1950c94a1c2c062ea3a64a98b44c4203c358,2815933
0x66582d24fead72555adac681cc621cacbb208324,0x3e9c726371caf8a72169b89910d8b4a1ddd4034f,3558868
0x66582d24fead72555adac681cc621cacbb208324,0xdf8aa59c0b7e2365ce5a3070c92025fd1f5c0e77,730000
0x66582d24fead72555adac681cc621cacbb208324,0x9d9c1715c66cbee0566f509b8db7344095d93622,2780685
0x66582d24fead72555adac681cc621cacbb208324,0x1ce27b13282cb5781b225d5d102a02e7583490f9,3252893
0x66582d24fead72555adac681cc621cacbb208324,0x5427c74f04cd9cb4b6eaad667304e6c205b26521,1055540
0x66582d24fead72555adac681cc621cacbb208324,0x328b96123cc6be7034f4c54ea8d106d911a72b7b,2463810
0x66582d24fead72555adac681cc621cacbb208324,0xed1ff450e022e036aa60a1f3b4fd7b47dfdaf8a0,2197429
0x66582d24fead72555adac681cc621cacbb208324,0x3fb4725c4ef32cf8639015ff0d6cd2f1a4963ec3,2623536
0x66582d24fead72555adac681cc621cacbb208324,0x020126525cf1cbd2b5c4c6eb8a9e84e752de7645,3244408
0x66582d24fead72555adac681cc621cacbb208324,0xc635dd37f70817e332b0672507d60df7bebdc010,3353807
0x66582d24fead72555adac681cc621cacbb208324,0xace72f369882ce8fb732553e5f5cb39f73a4e358,2525843
0x66582d24fead72555adac681cc621cacbb208324,0x45b8fe7282ccd807b1be080785062f0bbb193bcc,3357226
0x66582d24fead72555adac681cc621cacbb208324,0xf91a5557392ad79f3b03058af47000c1872028ec,616800
0x66582d24fead72555adac681cc621cacbb208324,0xda2ad94fbb2ad21cbd1d9193a96e315957270cc4,1848140
0x66582d24fead72555adac681cc621cacbb208324,0xecee53bc7cac1bd22bf6b6d7d617f5af4b2f6917,1795760
0x66582d24fead72555adac681cc621cacbb208324,0x8b7f5e7e73af843ee257a55373bafb6f1cf8ed5e,3583581
0x66582d24fead72555adac681cc621cacbb208324,0x17d45967732324272a0091044d39085f041e3478,2939766
0x66582d24fead72555adac681cc621cacbb208324,0xe9944775a05dd1f961b858ffb69e6bdced757a91,2202931
0x66582d24fead72555adac681cc621cacbb208324,0x2dfaa90bce54c6230e1abd11235780b534fddf0b,2517267
0x66582d24fead72555adac681cc621cacbb208324,0x0c74f7e0790d75f44754c8dd96bf019d58ba39a4,2934817
0x66582d24fead72555adac681cc621cacbb208324,0x3c6058ef1b1b7704e3743a1a27a3e771eeed92cf,2162755
0x66582d24fead72555adac681cc621cacbb208324,0xdf19c73548181e1a4ff47483b4eb6bd6c9dcaa1b,2778425
0x66582d24fead72555adac681cc621cacbb208324,0x255263429232d0c98c9ee2d8cd494950b7bf537a,2629167
0x66582d24fead72555adac681cc621cacbb208324,0x6ca3ddd64e3f9451ef6fc3434df76459ef51abb2,3263912
0x66582d24fead72555adac681cc621cacbb208324,0xdb0cd1bbd56c0b7fe4169e4034f3a9f757413ea3,1153398
0x66582d24fead72555adac681cc621cacbb208324,0xc759d196ae41dd249e0082886b827d2f537391b6,2162755
0x66582d24fead72555adac681cc621cacbb208324,0x778d237707f234dce513e46a1dc70b3d32ddd9f7,2634652
0x66582d24fead72555adac681cc621cacbb208324,0xe8979e27cb110442373087aec1a53b29a414aec9,3372029
0x66582d24fead72555adac681cc621cacbb208324,0x55cb1a48d9d62f87a621dc78867b1b8a10171c93,1235860
0x66582d24fead72555adac681cc621cacbb208324,0xb35ecd83da32d21fe6875c750325a44e64b7cb3f,1702624
0x66582d24fead72555adac681cc621cacbb208324,0x0ad1f9dc8249ce37c0d9e57137fd168d667e2fb6,1848140
0x66582d24fead72555adac681cc621cacbb208324,0x4d5e70cf9e3afea5cf342fcc7a9f486e278e10f9,2821694
0x66582d24fead72555adac681cc621cacbb208324,0xc1a4ade92ec670bdc7ba23448acea38c384d1dd7,3377600
0x66582d24fead72555adac681cc621cacbb208324,0xd3c877023769e06d3edb443deb01017eb57551a4,2621384
0x66582d24fead72555adac681cc621cacbb208324,0xb24f1287d169141ade640a5ebd5e44c0a6cb9f4a,617930
0x66582d24fead72555adac681cc621cacbb208324,0x20170ec722b7ba8791d7ae31a86ba4788d470484,1885020
0x66582d24fead72555adac681cc621cacbb208324,0x2517c79374f4878061d388040c9954ffd1a87932,3235921
0x66582d24fead72555adac681cc621cacbb208324,0xc7ed77e9e8d0be6466d1515238da4480df0ec94f,488802
0x66582d24fead72555adac681cc621cacbb208324,0xf39a92862835ef67158df2923de3688bb53234d4,1170498
0x66582d24fead72555adac681cc621cacbb208324,0x35ff3afcb97291fab997e3c1c75540eb3d7c9f2a,924635
0x66582d24fead72555adac681cc621cacbb208324,0x8da23b1a74202eea5d101d6d3d3eeff8ac9e2aed,422165
0x66582d24fead72555adac681cc621cacbb208324,0x78e807a6e864ecba631e705246d68a6caf42ba51,1465268
0x66582d24fead72555adac681cc621cacbb208324,0x012ad9bd7a5749f1cb173db980b3cff912efd3c0,2162755
0x66582d24fead72555adac681cc621cacbb208324,0xf66851e8622cd3403a6e5c4ffabae780fa5163bf,730000
0x66582d24fead72555adac681cc621cacbb208324,0x56cb4a9faebbf702bc65d3984f0b4dabcb6a67df,1153753
0x66582d24fead72555adac681cc621cacbb208324,0x24e548947e45da618b177adf7ab08c552ef0059a,700155
0x66582d24fead72555adac681cc621cacbb208324,0x69dafe93a3692596826a91ae5612f39bb73f4c26,2162755
0x66582d24fead72555adac681cc621cacbb208324,0x24019fc7808dd337b2ed4f19e0d0016232482220,2514155
0x66582d24fead72555adac681cc621cacbb208324,0x929fb388a71b9c0b17ce9c50acd4a49d8818a3f8,2220210
0x66582d24fead72555adac681cc621cacbb208324,0x56360172ef364ca3f943404431aa9abe991e7a4a,3065796
0x66582d24fead72555adac681cc621cacbb208324,0xbcbf51c1985486a25a96fdf6cfbe7475c2c4dfee,2939960
0x66582d24fead72555adac681cc621cacbb208324,0xcfdd116a602a4cef0b3395fc92fd428873d06ab9,2162755
0x66582d24fead72555adac681cc621cacbb208324,0x1e1c5c139b061b5677c8f9c66b1c0affc60ef3d6,2944814
0x66582d24fead72555adac681cc621cacbb208324,0x3d4c0d30c4c1b0e1cf555e8e170cdabf94e0dabf,2857387
0x66582d24fead72555adac681cc621cacbb208324,0x730487bdbf5daeb17ee24dbbc95cc9ed9bd1fc29,4547523
0x66582d24fead72555adac681cc621cacbb208324,0x20c4d52588ccf697509421db966f99818c4852e1,1964938
0x66582d24fead72555adac681cc621cacbb208324,0x48ce14e9d2ef3a678108d816d718e21c73f9bd9d,9746807
0x66582d24fead72555adac681cc621cacbb208324,0x8d693ba2bee3469f2252d5503e7b31aaeac9df3e,2506547
0x66582d24fead72555adac681cc621cacbb208324,0x39ae59fea9d3f1fa5bb3e5f3548d7cbe6167835e,1055540
0x66582d24fead72555adac681cc621cacbb208324,0x3e421a97d99726d30d006dca618fcd365d56848a,2102588
0x66582d24fead72555adac681cc621cacbb208324,0x890c84da9013808ab2a07055adf22d88d71ee289,3242837
0x66582d24fead72555adac681cc621cacbb208324,0x5290d4d5e4641d1afaa487e37d84594699f0d0eb,1478163
0x66582d24fead72555adac681cc621cacbb208324,0xd5ca6ea8b3b19b404c4c29289bac3b2b980b6a67,3368536
0x66582d24fead72555adac681cc621cacbb208324,0x1891692e63b6258ebb7797609cfbbdfe4bf4f6ac,2928792
0x66582d24fead72555adac681cc621cacbb208324,0xfe1e8b8db35d1ab5ce1523a7d7ddae31345fd222,3230855
0x66582d24fead72555adac681cc621cacbb208324,0x6b1c9b1f3e7b5c4bbc11f8df9b70edcaf46016ed,3371427
0x66582d24fead72555adac681cc621cacbb208324,0x11ee692bf961e5ae783b76371a59d1af07d65c56,2817490
0x66582d24fead72555adac681cc621cacbb208324,0x5c791e85d04bcb531ed85114d74c70ab36b0e1e4,2162755
0x66582d24fead72555adac681cc621cacbb208324,0xace8054f15e5704c7c35eb77f5038723bd5378f5,2929856
0x66582d24fead72555adac681cc621cacbb208324,0x97034841a84e2c16c67ab3e6865a65841f179e08,2928122
0x66582d24fead72555adac681cc621cacbb208324,0xa4def456557473c450c0a5833e38c25c5349f041,1350315
0x66582d24fead72555adac681cc621cacbb208324,0xccdfeaad6d2d99860d32c8233060d9f0903ad643,959377
0x66582d24fead72555adac681cc621cacbb208324,0xf568bb6320e91469c4a12f4f9500470271437130,2941729
0x66582d24fead72555adac681cc621cacbb208324,0x73f7dce79316fa9516afae06ed8309cc981e1c58,3021762
0x66582d24fead72555adac681cc621cacbb208324,0xef17e2e08bd6502d958ab41239cc53744ceb9e6b,308965
0x66582d24fead72555adac681cc621cacbb208324,0x98a4eaf2cc931235e3a515897a54cea3cd877a4f,1787301
0x66582d24fead72555adac681cc621cacbb208324,0x13982460cb46dd866a814a3b2012144db2c6b263,1484338
0x66582d24fead72555adac681cc621cacbb208324,0xbaeda6c91570a20b01c6184aeb30bc09d9323760,3237458
0x66582d24fead72555adac681cc621cacbb208324,0x17473608dbc17e574272cbdb3521eaca26c7ab89,7140363
0x66582d24fead72555adac681cc621cacbb208324,0xbf1e8fa61659e67e7d50905c5a1caf5bfd224052,3239313
0x66582d24fead72555adac681cc621cacbb208324,0xc7106f5515e80c41fd90cfc7cf92be38038d87e0,2944235
0x66582d24fead72555adac681cc621cacbb208324,0xb5b6e6cf7b8e0fe7b77eb4323cf941048f477259,3356608
0x66582d24fead72555adac681cc621cacbb208324,0xb488db66eaf8c514850ce2d1d0f5a386857d6110,1063101
0x66582d24fead72555adac681cc621cacbb208324,0xed9bb14a38920874f11c3ee664a18fa22c35bbad,1475010
0x66582d24fead72555adac681cc621cacbb208324,0x17c2f463a772b21ecf5eba50c6e9e9f914c2d198,2335812
0x66582d24fead72555adac681cc621cacbb208324,0x1f5a9e84224be54106ec418099073a6876947e76,2100304
0x66582d24fead72555adac681cc621cacbb208324,0x25f715545dc45589a7c1157721861746f8019905,3250595
0x66582d24fead72555adac681cc621cacbb208324,0x3173cb1c1c7f0efbb1dab7cffbd1d4046b218412,2638666
0x66582d24fead72555adac681cc621cacbb208324,0x42de9c74b8d8ccf6037f5f3450ba90b4bde1dcf1,3378402
0x66582d24fead72555adac681cc621cacbb208324,0x153aa63765153c51ed8a1d6e0f37734399129736,1540305
0x66582d24fead72555adac681cc621cacbb208324,0x9e67e0e5a92bb84247b29ead65d97fa0f325c56d,5720372
0x66582d24fead72555adac681cc621cacbb208324,0x86494d4d389edc7cc789d9addd8e885b2b47d6c6,1540305
0x66582d24fead72555adac681cc621cacbb208324,0x2bfe97f5e2fb53f2ddce0e6503ee367b6d959085,3323542
0x66582d24fead72555adac681cc621cacbb208324,0xe44e6028e73e1940aced49d32bbda63dffa25d00,1925193
0x66582d24fead72555adac681cc621cacbb208324,0x64c0449d9d3b4b82629c3b3b5828dec78a251c05,2639038
0x66582d24fead72555adac681cc621cacbb208324,0xa7b1a1377081a2a494d162a510a2ae6a83bb8c10,3219581
0x66582d24fead72555adac681cc621cacbb208324,0xb323c97e825636f07d5b8f6788c81ba39175a8aa,2640636
0x66582d24fead72555adac681cc621cacbb208324,0x610ca1f57e1bcf2d5041e54f7cf935d6e2ade217,2962926
0x66582d24fead72555adac681cc621cacbb208324,0x4bd1e40b49d4275510ac1580362720c012690908,2162755
0x66582d24fead72555adac681cc621cacbb208324,0xedfd51c1c19e4a114202b4f3b9cd4b8a20c53b6d,2544154
0x66582d24fead72555adac681cc621cacbb208324,0x8c1e3b6c71041b67a4d5217e3c8993a85256a2e2,2162755
0x66582d24fead72555adac681cc621cacbb208324,0x896a12b3d2344c4ccdc3b24e66d4c56e1e5ae146,2214616
0x66582d24fead72555adac681cc621cacbb208324,0x73a0b6096096597ef4bd6e89d21bd27a120f69da,1044901
0x66582d24fead72555adac681cc621cacbb208324,0x59a63c5427aa46b939297fd358d5d3495c4a8660,2162755
0x66582d24fead72555adac681cc621cacbb208324,0x3f6ef38b7af66c990804aac9ffe6d0216f3e2bec,1363375
0x66582d24fead72555adac681cc621cacbb208324,0xec50fd60a4350592c73f47aa646dbe4ac4a1037e,308965
0x66582d24fead72555adac681cc621cacbb208324,0x3e015d13819e1b4db6a8af73f822cd7d92f8d2e7,2084828
0x66582d24fead72555adac681cc621cacbb208324,0xc7d45d8323e10128cc96998272349713a1f811f5,1473318
0x66582d24fead72555adac681cc621cacbb208324,0x46428084be360fb295a82803f89c4f2b92979dc6,439880
0x66582d24fead72555adac681cc621cacbb208324,0x7f3ab3fb35f518cc7a0845452c64032a30473615,3354790
0x66582d24fead72555adac681cc621cacbb208324,0x0591fdff777c183336f962adb0c44b7e01731d89,2934423
0x66582d24fead72555adac681cc621cacbb208324,0x5b2dbceb94e0b386f4d575395c4a27806b155a46,3238451
0x66582d24fead72555adac681cc621cacbb208324,0xb38cce0de670effd3d1186149608c33982169885,3378403
0x66582d24fead72555adac681cc621cacbb208324,0x32f5f9b87e4101df761629cd09338f5e21fa12b8,3050499
0x66582d24fead72555adac681cc621cacbb208324,0x1ab5ac3001e9d1b29228d7d4e27aece08c380829,2202052
0x66582d24fead72555adac681cc621cacbb208324,0x5910aa212cbd1a2a2af22faf1d4f02140a4dcae7,1467413
0x66582d24fead72555adac681cc621cacbb208324,0x51be763f1a8b4e03ff082d7bb0ef1820ef2d10da,2195416
0x66582d24fead72555adac681cc621cacbb208324,0xbfc9dcab93a40c30ce8d2f96125821d4dfe8d097,2162755
0x66582d24fead72555adac681cc621cacbb208324,0x5df6fca669b0f98eeea489772937a6bf0297db64,2217329
0x66582d24fead72555adac681cc621cacbb208324,0x8590a4c1ee4000e4da83d8d165791849baad8cfc,3363351
0x66582d24fead72555adac681cc621cacbb208324,0x7908f86ce084ecce133d2666630009bb279c2b44,3369872
0x66582d24fead72555adac681cc621cacbb208324,0x9d56be13db9d02cd038f434e29d3439656408cf5,2162755
0x66582d24fead72555adac681cc621cacbb208324,0xefb5c357a125e1d7d9ba361489331a3cb451aec9,2500998
0x66582d24fead72555adac681cc621cacbb208324,0xb038e761e796e39ed71c74e5b66ed6cb847e79c7,3218030
0x66582d24fead72555adac681cc621cacbb208324,0x778281a512ef4d5f3fdbeea355546c4073e74dad,1540305
0x66582d24fead72555adac681cc621cacbb208324,0x40b9c271f688cc84becfeecf50a44e0bd24d71ff,3244012
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x10ac1802f11616f141bf1459a9564c0307acedf2,2478795
0x66582d24fead72555adac681cc621cacbb208324,0x1c3d3757923065f684cde7792128243ca98947d1,3393010
0x66582d24fead72555adac681cc621cacbb208324,0xca2cc451c4508c3de5be67756ff6d7aa00008d0d,2696442
0x66582d24fead72555adac681cc621cacbb208324,0x8ffcb3aeceaa920ffb3ff65c7cf3cd5eda0fac46,3220219
0x66582d24fead72555adac681cc621cacbb208324,0x78ff1655e2636904e3d5c6120009b2d5976c0df6,1843073
0x66582d24fead72555adac681cc621cacbb208324,0x4992bace448c480d8b1181c2cc58543a891b1f31,2503264
0x66582d24fead72555adac681cc621cacbb208324,0xcbd2b088d2c2ffed9c4adda8a861ca38483d6bb0,2771645
0x66582d24fead72555adac681cc621cacbb208324,0xb044603b2096e98c2e0b47979b5372b927867c13,3369919
0x66582d24fead72555adac681cc621cacbb208324,0xe5c1d79461b4eb880dce2bd8415d4807b0ed3163,2200900
0x66582d24fead72555adac681cc621cacbb208324,0x0695a350c237c22777df6c59acf090f800b4c7f0,3749302
0x66582d24fead72555adac681cc621cacbb208324,0x4de7a193a6b6e6353e9f4248828cba3f1a3d94a0,2633397
0x66582d24fead72555adac681cc621cacbb208324,0xbd9c058d1a77812fef81b8fc0f1882bbd77a0f85,1037835
0x66582d24fead72555adac681cc621cacbb208324,0x4850d9abad12232f5966cf317910cecf59c7e61f,2949917
0x66582d24fead72555adac681cc621cacbb208324,0x1b2e6a2d99b57c27dd355b96c14459ab5878102f,3243226
0x66582d24fead72555adac681cc621cacbb208324,0x16574691cc2b8acbadb706b7dfadbda3de36b9b4,1774569
